"8X9A6TET3DR25ZYA","MZU6U2429S","8X9A6TET3DR25ZYA.MZU6U2429S.6YS6EN2CT7","Reserved","USD 0.0 per Linux/UNIX (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"3yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Linux","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"8X9A6TET3DR25ZYA","MZU6U2429S","8X9A6TET3DR25ZYA.MZU6U2429S.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1213","USD",,"3yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Linux","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"8X9A6TET3DR25ZYA","NQ3QZPMQV9","8X9A6TET3DR25ZYA.NQ3QZPMQV9.6YS6EN2CT7","Reserved","USD 0.0 per Linux/UNIX (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"3yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Linux","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"8X9A6TET3DR25ZYA","NQ3QZPMQV9","8X9A6TET3DR25ZYA.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1014","USD",,"3yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Linux","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"8X9A6TET3DR25ZYA","R5XV2EPZQZ","8X9A6TET3DR25ZYA.R5XV2EPZQZ.6YS6EN2CT7","Reserved","Linux/UNIX (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0235000000","USD",,"3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Linux","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"8X9A6TET3DR25ZYA","R5XV2EPZQZ","8X9A6TET3DR25ZYA.R5XV2EPZQZ.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","619","USD",,"3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Linux","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"8X9A6TET3DR25ZYA","VJWZNREJX2","8X9A6TET3DR25ZYA.VJWZNREJX2.6YS6EN2CT7","Reserved","USD 0.0 per Linux/UNIX (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"1yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Linux","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"8X9A6TET3DR25ZYA","VJWZNREJX2","8X9A6TET3DR25ZYA.VJWZNREJX2.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","609","USD",,"1yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Linux","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"8X9A6TET3DR25ZYA","Z2E3P23VKM","8X9A6TET3DR25ZYA.Z2E3P23VKM.6YS6EN2CT7","Reserved","Linux/UNIX (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0508000000","USD",,"3yr","No Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Linux","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"AD584J85EZP6AKYC","JRTCKXETXF","AD584J85EZP6AKYC.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.1266 per Unused Reservation RHEL m7g.large Instance Hour","2026-09-01","0","Inf","Hrs","0.1266000000","USD",,,,,"Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","RHEL","No License required",,,,,,,,"EUC1-UnusedBox:m7g.large","RunInstances:0010","NA","UnusedCapacityReservation","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose","D5E7SGDAA33U5F9A","No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","38NPMPTW36","CFPNYS3TTZY429TS.38NPMPTW36.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0555000000","USD",,"3yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","38NPMPTW36","CFPNYS3TTZY429TS.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1459","USD",,"3yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","4NA7Y494T4","CFPNYS3TTZY429TS.4NA7Y494T4.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.1346000000","USD",,"1yr","No Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","6QCMYABX3D","CFPNYS3TTZY429TS.6QCMYABX3D.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"1yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","6QCMYABX3D","CFPNYS3TTZY429TS.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1142","USD",,"1yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","7NE97W5U4E","CFPNYS3TTZY429TS.7NE97W5U4E.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.1445000000","USD",,"1yr","No Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","BPH4J8HBKS","CFPNYS3TTZY429TS.BPH4J8HBKS.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.1143000000","USD",,"3yr","No Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","CUZHX8X6JH","CFPNYS3TTZY429TS.CUZHX8X6JH.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0705000000","USD",,"1yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","CUZHX8X6JH","CFPNYS3TTZY429TS.CUZHX8X6JH.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","617","USD",,"1yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","HU7G6KETJZ","CFPNYS3TTZY429TS.HU7G6KETJZ.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0658000000","USD",,"1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","HU7G6KETJZ","CFPNYS3TTZY429TS.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","576","USD",,"1yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","JRTCKXETXF","CFPNYS3TTZY429TS.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.1677 per Dedicated Red Hat Enterprise Linux with HA m7g.large Instance Hour","2026-09-01","0","Inf","Hrs","0.1677000000","USD",,,,,"Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","MZU6U2429S","CFPNYS3TTZY429TS.MZU6U2429S.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"3yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","MZU6U2429S","CFPNYS3TTZY429TS.MZU6U2429S.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","3051","USD",,"3yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","NQ3QZPMQV9","CFPNYS3TTZY429TS.NQ3QZPMQV9.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"3yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","NQ3QZPMQV9","CFPNYS3TTZY429TS.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","2853","USD",,"3yr","All Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","R5XV2EPZQZ","CFPNYS3TTZY429TS.R5XV2EPZQZ.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0585000000","USD",,"3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","R5XV2EPZQZ","CFPNYS3TTZY429TS.R5XV2EPZQZ.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1538","USD",,"3yr","Partial Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","VJWZNREJX2","CFPNYS3TTZY429TS.VJWZNREJX2.6YS6EN2CT7","Reserved","USD 0.0 per Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0000000000","USD",,"1yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","VJWZNREJX2","CFPNYS3TTZY429TS.VJWZNREJX2.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1222","USD",,"1yr","All Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CFPNYS3TTZY429TS","Z2E3P23VKM","CFPNYS3TTZY429TS.Z2E3P23VKM.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.1208000000","USD",,"3yr","No Upfront","convertible","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Dedicated","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-DedicatedUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","38NPMPTW36","CYKBPA6PSENYEZB4.38NPMPTW36.6YS6EN2CT7","Reserved","Red Hat Enterprise Linux with HA (Amazon VPC), m7g.large reserved instance applied","2026-09-03","0","Inf","Hrs","0.0524000000","USD",,"3yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
"CYKBPA6PSENYEZB4","38NPMPTW36","CYKBPA6PSENYEZB4.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2026-09-03",,,"Quantity","1378","USD",,"3yr","Partial Upfront","standard","Compute Instance","AmazonEC2","EU (Frankfurt)","AWS Region","m7g.large","Yes","General purpose","2","AWS Graviton3 Processor","2.5 GHz","8 GiB","EBS only","Up to 12500 Megabit","64-bit",,,,,,,,"Shared","Red Hat Enterprise Linux with HA","No License required",,,,,,,,"EUC1-BoxUsage:m7g.large","RunInstances:1010","NA","Used","false","Up to 10000 Mbps","630 Mbps","NA",,"Yes",,,"NA",,,,,,,,,,,,,,,,"General Purpose",,"No","No","No","OnDemand","4",,"NA",,,"eu-central-1",,"Amazon Elastic Compute Cloud",,,,"true"
